y_test,y_prob
0,0.06521745
0,0.13516805
0,0.28447202
0,0.09879832
0,0.08773017
0,0.09063758
0,0.2123153
0,0.06131059
0,0.0997105
0,0.1598206
0,0.067622475
0,0.1105634
0,0.0741961
0,0.077112526
0,0.09002063
0,0.1005882
1,0.4923301
0,0.030694239
1,0.08249553
0,0.08191969
0,0.04892654
0,0.08095836
0,0.09077219
0,0.07177551
0,0.036528103
0,0.11235446
0,0.108040184
0,0.24852288
0,0.089551866
0,0.07681161
0,0.055008464
0,0.33363122
0,0.09117643
0,0.053225286
1,0.064238176
0,0.0712936
0,0.08634601
0,0.6733366
0,0.11134298
0,0.090440445
0,0.09814667
0,0.100597106
0,0.08236394
0,0.02516511
0,0.11544415
1,0.12354475
0,0.08725278
0,0.6438767
0,0.05732406
0,0.078583404
0,0.062201377
0,0.07806375
0,0.08290597
0,0.03048997
0,0.04590661
1,0.19863768
0,0.0843517
0,0.052754108
0,0.098491244
0,0.098959185
0,0.08069379
0,0.10179583
0,0.107537635
1,0.5048466
0,0.06378521
0,0.0604511
0,0.13938424
0,0.05597148
0,0.061316967
0,0.27303284
0,0.2699712
0,0.06588229
0,0.052173965
0,0.10169479
0,0.0864395
0,0.07233119
0,0.4789714
1,0.59452814
0,0.056524962
0,0.053662356
0,0.49109235
0,0.07486855
0,0.15663783
0,0.07377049
0,0.055987034
0,0.06057697
0,0.11329728
0,0.47836694
0,0.039733138
0,0.034989435
0,0.05721955
0,0.08630266
0,0.056286745
0,0.03395041
1,0.7290616
0,0.03338098
0,0.018049018
0,0.090747036
0,0.052739054
0,0.16559164
0,0.05790975
0,0.039679572
1,0.0906419
0,0.08017242
0,0.05365681
0,0.038910132
0,0.07585458
0,0.13796195
0,0.08397855
0,0.32765985
0,0.02844212
0,0.1167325
0,0.047811992
1,0.3600445
1,0.114104204
0,0.059065573
0,0.12239357
0,0.07645757
0,0.19505079
0,0.12066771
0,0.0807951
1,0.6792962
0,0.05645841
0,0.069627635
0,0.15552047
0,0.07123102
0,0.0727032
0,0.038077895
0,0.0328455
0,0.31426716
0,0.06965123
0,0.06649891
0,0.08751706
0,0.07246519
0,0.10851182
1,0.1014675
0,0.11747085
0,0.083270624
0,0.5068724
0,0.07155634
0,0.061833814
0,0.02694939
0,0.046330485
0,0.07158515
0,0.111556396
0,0.087326676
0,0.07507664
1,0.033074256
0,0.04894928
0,0.06827986
0,0.07396092
0,0.08484013
1,0.1581756
0,0.059366144
1,0.09472625
0,0.08163369
1,0.0991332
1,0.06153208
0,0.10370802
0,0.078813024
1,0.77029973
0,0.0829677
0,0.11996919
0,0.052380152
0,0.09450659
0,0.06779672
0,0.0793757
0,0.07584444
0,0.3707854
0,0.07199314
0,0.07318924
0,0.05272083
0,0.10000669
0,0.07366457
0,0.09144486
1,0.77280045
0,0.0730337
1,0.72285455
0,0.104108974
0,0.10830541
0,0.04928878
0,0.03799461
0,0.03418509
0,0.044627592
1,0.07966056
1,0.14883909
0,0.06215305
0,0.22092305
0,0.08875208
0,0.09076326
0,0.13094442
0,0.03510895
0,0.073314026
1,0.2301142
0,0.11325126
0,0.0856583
0,0.031230953
0,0.46163148
0,0.043509115
0,0.36233845
0,0.05732303
1,0.695819
0,0.07921269
0,0.08703268
0,0.4638826
0,0.0923437
0,0.04580813
0,0.062065296
0,0.06399618
0,0.059091866
0,0.067091055
0,0.04654372
0,0.270561
0,0.065241374
0,0.086723186
0,0.3914438
1,0.64094967
1,0.06797748
0,0.080210276
0,0.086264655
0,0.05727489
1,0.081636585
0,0.0416139
0,0.112071715
0,0.060491845
1,0.48880255
0,0.14099516
0,0.059735678
0,0.23336951
0,0.13598086
0,0.10746569
0,0.03945075
0,0.39434105
0,0.12809281
0,0.045586087
0,0.030643094
0,0.60434157
0,0.10790781
0,0.41749257
1,0.39650983
0,0.08287843
0,0.09789768
0,0.06244714
0,0.30127862
0,0.254852
0,0.121424474
1,0.3878046
0,0.6871225
0,0.08413555
0,0.5861795
0,0.070634134
0,0.066741414
0,0.07212171
1,0.18105069
0,0.26292306
1,0.060170885
0,0.041141488
0,0.072821915
1,0.082200505
0,0.08462462
0,0.052178953
0,0.17585772
0,0.054573696
0,0.03690734
0,0.3393326
0,0.10770433
0,0.07585488
0,0.030855672
0,0.49168226
0,0.10171167
0,0.7106289
1,0.45544985
0,0.0845078
0,0.09023761
0,0.08709281
0,0.05733697
0,0.06226385
1,0.09526997
0,0.090260595
1,0.122861795
0,0.49789727
1,0.09045064
0,0.058871355
0,0.041619983
0,0.0422078
0,0.11070897
0,0.100990996
0,0.046899132
0,0.055524066
0,0.08670732
0,0.071289636
0,0.4064094
0,0.1059512
